"a1"	"a2"	"b1"	"b2"	"c1"	"c2"	"tau"
31.3609636645664	23.1743413404981	12.7152004231022	14.2893778734367	1373.2128992932	0.377442712975462	3.24263511970887
31.7007372794496	22.8176835830052	13.658073808157	15.3882492089269	1530.02623979679	0.422859141777857	3.26733350088516
30.5715763647949	23.5895034377842	11.4674267767973	12.3623361804069	878.290624661143	0.356920038210168	3.33035271883133
30.0075670249769	22.4428258118217	10.1157717751079	17.0865553354678	698.70407321499	0.461193738859403	3.27315785003532
30.7860615557953	22.8680333266899	11.2431682582228	14.8974026979175	1095.04974568833	0.430957199718101	3.18635511867021
31.5742876904846	22.5286297650288	12.95447874389	16.4116074573134	1560.94009258665	0.458594728600826	3.18236234163168
31.3185518959774	23.3697185200788	12.6289871715756	13.29253154233	1334.4771478192	0.369235811487828	3.37372387829756
32.2547646143538	23.1149150672194	14.661429606647	14.2141470685479	2050.80023181525	0.394023068657658	3.39146777292691
30.6227439251964	23.494660578009	11.0760332467901	12.8360812674102	961.792814480928	0.364076486663901	3.18032298641186
33.1927331355541	22.9215417596625	16.2598765669452	14.8007830707389	3421.38557571394	0.418633128099928	3.04281673550846
30.4584100477101	23.4031148296069	10.9978944626248	13.4444782894602	868.642516288219	0.361699648968543	3.1562805283994
30.5824118503623	23.7577295756749	11.4845439270869	12.0974294367218	892.270288935307	0.33241362449374	3.25361654334267
31.849758359509	23.3050878358656	13.7563063360812	13.4342765991156	1704.92165826648	0.381864662067005	3.27303360482074
32.7763619568651	23.8363431019686	15.1883398177512	11.4577087994671	2941.72415337454	0.330966596466389	3.24732279876838
31.9430176780297	23.4460391223221	13.6187730237523	12.8486313075605	1899.80851440297	0.366954520815063	3.17498264816712
30.589822944939	23.8212131202024	11.3018230474727	11.4260479968501	906.478903026188	0.342253035004841	3.34302195408155
32.3257719953732	23.6672742368019	14.6974310606219	12.3069348108849	2155.81624172661	0.338463891747311	3.18599790894607
31.5602586499899	22.8363911550552	13.2183523107286	15.0807387760335	1479.76989357549	0.433214966765404	3.26947352119118
30.5224262215202	23.8452018266227	10.9425916533701	11.6959390025339	923.52491529148	0.327347764227198	3.36592080570924
33.1733944613483	23.9343077031484	16.2145577493863	11.1305007968013	3351.69295315751	0.325411633495573	3.37715345376555
29.8750434404122	23.2145191692646	9.9718483861519	14.1682021988497	638.637204115742	0.380710403685046	3.32011469526911
31.5914343405975	23.6097954522079	13.2846417273135	12.3378002246831	1487.17522684456	0.351037928204301	3.15720514029461
32.0391243145251	24.1962001607334	14.3621129729613	10.4495936403716	1814.73505493914	0.295386511834176	3.2410698141142
30.7731007939631	24.0310154100362	11.5233287828389	10.9559916898317	1022.5401365586	0.31299271844753	3.3489305403803
30.3752157742529	23.5828089588577	10.768937084198	12.5425575078992	836.410360568906	0.354299035348436	3.31791375340783
32.5357046393693	23.9896006828611	15.107820461831	11.1535089243623	2390.67715397147	0.313213472986585	3.30704495563173
30.2271237569185	22.3793202805684	10.5568822339583	17.2242061209411	765.578748328086	0.472929960895479	3.15401147110731
32.9308951253583	23.725380172898	16.0453311085973	11.9393860573462	2852.00440605377	0.340817314821525	3.16837258116561
30.8131126334939	24.4215103295549	11.9242517771125	9.70802895584963	992.808076315054	0.280844184079558	3.10509640731882
31.9987758736374	23.5584443591751	14.2525589491526	12.3384973685626	1758.96083903949	0.364511748035324	3.04683495489232
30.4199673553052	23.7725881116205	10.7738314804957	11.826353336917	869.284888476335	0.338500504129434	3.18174502672883
29.7181898949489	24.151674252159	9.54833154868879	10.6692582330541	602.479139611311	0.306276004456388	3.27741300897672
30.6058678268191	23.83316856285	11.0267392665177	11.8274136361594	986.944865433561	0.323795972712602	3.2626868778605
31.2111065532511	23.9962134775633	12.1530125923108	10.9978070208628	1325.89992581279	0.318600202454031	3.3358692999794
31.3855467592727	24.7276290690896	12.937823548475	8.57120685044924	1343.91539355283	0.259448181954994	3.33233356685282
32.6786714988967	23.7569207582382	15.2469270191657	11.8493012540022	2638.09869074105	0.334535963346254	3.42704837606085
31.8382761265681	24.1977868146607	13.8470329532222	10.3328670587913	1662.63786345813	0.299874968040478	3.23498715270439
30.6824396831527	22.9688401301894	11.7273608622912	15.1350839932403	921.499659978694	0.400647161184591	3.41501219286995
31.7603856111596	23.3075493787531	13.7605228506757	13.5025227697896	1596.1620472602	0.378743928655572	3.07023196378707
30.9185015263989	23.3654593148275	11.5183788198451	13.3396089932847	1160.49234458282	0.370002532081099	3.21227372800858
30.336168826447	22.9564191170502	10.8824767539753	14.989482218763	790.388768069243	0.409303798211932	3.3041777986069
31.1262240815702	23.3883090557707	12.0600649024945	13.3913514930721	1263.89528128335	0.362292921275717	3.16239320614879
32.6967544484771	23.627905512568	15.2805227302783	12.2568825052811	2658.51040973715	0.347378508630219	3.26863474790435
32.0458541783926	21.8181184602079	14.1236153116569	18.8457933805394	1885.72719433653	0.556032387263997	3.48843681450161
32.6800467245247	22.4342542761762	15.5822760388522	16.7372357013887	2479.32093238936	0.468551576420051	3.2383677650107
33.059900596243	23.530245372206	15.9181034616217	12.4085919514568	3228.49849936999	0.367137790288616	3.1671587899245
31.0123057845826	22.7204661702992	11.8422124147292	15.6276322570826	1191.63467270739	0.438770860856941	3.17732268875913
31.9577369708333	23.1026105969861	13.5510687102081	14.2469537844845	1967.73219387462	0.390676370511488	3.2789646735293
30.3562147166752	22.678914859909	10.6800307077703	15.9813695395518	839.539158049884	0.4420203317223	3.38765436272283
31.4580305207264	22.93216558919	13.2285984350975	14.9358331611011	1358.50235056778	0.414548010171086	3.2313076457815
33.7525572599389	24.3680933279061	17.5516368980215	9.55637471127925	4371.29437804351	0.290468508408349	3.2735674702984
32.6131745832054	23.1094263473034	15.2379438033966	14.184102778144	2511.55920657402	0.397208471579222	3.24375461630687
31.5488530700261	23.8877580575169	13.22021190813	11.4605622873819	1462.96473225927	0.32482510651286	3.07511468898717
32.4001821273262	22.5087948365168	14.8279597998651	16.184682691665	2245.70606169624	0.474642210120407	3.30477588914263
31.5437854029473	23.3727974835453	12.9083737615989	13.2997595995038	1539.37781702006	0.369884882090681	3.17959643046725
30.5108314278591	22.911908684426	11.1089802034253	15.3863273922661	886.072122100674	0.405055929785233	3.15832922824646
30.7288811285159	23.7473280490549	11.5752062909226	12.100430592303	988.330730257013	0.331716404129139	3.03869615195399
32.2312330356009	23.9578121762516	14.5054319969804	11.1675180265433	2068.29556187612	0.319806635223395	3.19354755053228
32.178880719152	24.0780101383243	14.2889977388369	10.8195053965686	2079.81610666733	0.30342684734684	3.2280725253489
30.1412606447674	24.0845349427744	10.4405474091767	10.6888657163611	735.064892195012	0.314500160987597	3.31064333786811
32.817499408858	24.180492947842	15.4550624055664	10.2643760077482	2866.02136581338	0.304299087663017	3.17056676999696
31.7003827244959	23.2806381702257	13.398001677286	13.6324863276565	1598.02346069499	0.380394276981912	3.1887471209215
32.3810994834513	22.8829796828037	14.9343253680081	14.8643943255102	2174.6745341799	0.42800057422565	3.23099440352294
31.614592798214	23.0884254159528	13.1723661979605	14.2331348245396	1542.75434666878	0.402179473953247	3.10438005206746
30.1468796487987	24.5518423538095	10.4357644430695	9.40814774580783	740.429212355213	0.267524875072027	3.28320635509441
30.680162783593	23.6603380422526	11.2594032330913	12.2824180257949	999.317567676635	0.344576155731705	3.27494168100247
30.899623423532	23.1967156679771	12.0472848229573	14.0802005392066	1031.90691903489	0.385525175448959	3.3986681098531
29.7236509235373	24.4302669986696	9.55852658640401	9.71056289704498	602.939556057691	0.282561330021606	3.27164746208254
32.3036443457961	24.2516539944451	14.5566392771455	10.1649024846325	2184.31035679728	0.294236113464314	3.27142143709561
31.1924116860724	22.7119429193734	12.6608098411693	15.960750655545	1196.27554639182	0.428932677535372	3.2068431088669
29.9702033454138	24.5604335382614	9.95214519456644	9.12546902815567	698.54915035875	0.273562131547771	3.29859935955422
30.8840810947102	24.258575782726	11.6701494043932	10.3004524598718	1108.06837662108	0.287754947358964	3.22408574992296
32.9004604445634	24.633028344131	16.3338170490823	8.57804771410481	2620.07847348454	0.275940921544985	3.16406656105619
33.6883281619558	24.069481963941	17.4622497337273	10.728493408843	4188.71135863568	0.311416598199631	3.11209880253517
29.9551990740224	24.6243955667531	9.94339023255916	9.12408809380224	690.408538699245	0.265038762664851	3.11110929865574
34.2703051827657	23.267550895952	18.5325632707959	13.5180845830244	5681.52100899477	0.383714189412421	3.34098751280915
31.9434349754787	22.9286735500762	13.9638625709088	14.9501582245692	1780.73782079999	0.414186817010179	3.29838186558826
31.4662191324052	22.9647387925197	12.9816641123837	14.7829669074589	1409.34314720114	0.412350712719521	3.3985187675169
31.8014028628892	24.2628098266275	13.511181694235	10.1255044283087	1721.69927397004	0.292122253005033	3.3758367466817
32.6214403200574	23.5238675204209	15.1465438666698	12.4794967744343	2541.12169410767	0.366202835159095	3.1248564368845
33.1968623000676	23.748882373542	16.1843366317078	11.7560148164271	3511.63071044864	0.338971926325236	3.20922393626842
29.5215064933604	23.2514950146957	9.08203031337003	14.0311297469724	555.689980200149	0.380126694603645	3.28834418685219
32.9343602913842	23.5338609208363	15.9147766979285	12.6708924600384	2918.38565253683	0.355056063323566	3.48097089871129
31.3392767202095	23.3585319920778	12.9139775360538	13.2963237425444	1287.45630392019	0.372985817600198	3.35602329277101
31.4840389046208	23.957088523522	13.1600884125247	10.9943434381344	1398.73394063317	0.324466684077608	3.0234886055822
31.4264801591638	24.1869477337029	12.9786122950406	10.1561394542789	1360.61748739143	0.309116020095585	3.20693256610572
30.0494101019043	23.7080698092692	10.037930570747	12.3625377427033	733.717957656119	0.334184335117983	3.47571286575666
30.7203530378634	23.8961304073763	11.6560939560236	11.6516127257032	955.519614886511	0.320709805073683	3.25084440485768
32.5518734278331	23.7877724279914	15.566029000813	11.7907345609667	2245.74678610783	0.329138665416488	3.19129925598184
32.4110982097973	23.9713906880974	15.2251426349488	11.0766089837103	2111.314716366	0.317157142208365	3.37471179032114
31.1865339553259	22.9257710232907	12.3126659039651	15.013622221923	1266.95690649991	0.414127180925876	3.18146935166705
30.3007244362301	22.1228922930303	10.6967109779052	18.1343703323235	803.36996152189	0.505036234546455	3.08955661547925
32.6685129967265	22.3210321436538	15.5036926131339	17.1736067237374	2483.88587304638	0.482500881745555	3.24308393071075
32.0642406302021	22.8473298187792	14.229753001622	15.0986359070653	1889.29160383084	0.426135931159116	3.16505029244551
32.0886053411932	23.949428507783	14.504056439966	11.2239254945905	1828.38734456666	0.318805584249437	3.19331543301927
30.109094936615	24.4956467963205	10.5204736884098	9.46523811625162	706.037714823808	0.27582708381123	3.4108465531839
29.562646364536	23.9697113254561	9.22223772366034	11.3276549985803	562.370413672549	0.319127724674868	3.0371159116604
30.8006269421494	23.7706777133423	11.9688002995769	11.8304895691859	966.460720000162	0.339604599354345	3.2927678091222
31.0747629328799	24.2944240150834	12.1467743979921	10.0409959165837	1184.77424821605	0.292188111165429	3.08960391484782
31.0537824454116	24.042848506994	12.134825281827	11.0376897744601	1170.59407767325	0.307801552649181	3.25773142967544
29.9011599055698	23.4641755421983	9.73877383349823	13.2669008406452	685.118062571611	0.354236311740113	3.3005026371779
30.2425970322347	23.7324647613704	10.3056831025563	12.0537799668142	816.467589216453	0.340053496435164	3.24874360088322
30.2718729480749	24.359202969669	10.5297663939023	9.9249740678749	809.220678222595	0.28409322972348	2.99331921211254
31.7197285508069	23.8656492683612	13.5736506617847	11.4531911631411	1587.31304093117	0.325663073906037	3.13731754919312
30.981932775323	23.7596851285606	12.2914786963884	11.8942767910156	1062.38049305846	0.339620767755588	3.23989985887432
30.9198701601407	24.513916302147	12.4618791877308	9.26137558675927	989.566714803866	0.279166503368119	3.29017228508017
30.5507147528331	24.1189471118733	11.3540501056126	10.9190689905326	884.691134007715	0.299197509901617	3.45187801077212
31.532094012976	22.9531827105359	12.9117469252725	15.0440406779301	1520.7131934449	0.400687059069582	3.23737624136765
32.6889578058681	23.5763198198542	15.6984968783889	12.4485142987067	2440.24591371136	0.354134600747779	3.03681704039325
32.6301604762626	22.7278896442331	15.3390066582665	15.4897047484215	2487.93386099273	0.443170254184327	3.0857784339879
32.4892505929075	23.3555162749231	14.7140545162908	13.4192340604003	2488.48060098728	0.366214361613265	3.20456145995416
29.7741568191251	23.7533888103525	9.59033813094725	12.1220559838862	622.168625582582	0.334586448301939	3.21811558358845
29.9350734432967	23.7538885254725	9.77639148122716	12.1050232642926	685.424753441408	0.333492312886635	3.4111754756745
29.7150651578927	23.9650041044569	9.44945813248692	11.2925260225429	611.892797041266	0.318578765259431	3.10198673442159
33.5516683004448	23.2439786657692	17.0634067339096	13.4426411762746	4036.17553489997	0.391056114546109	3.25819209123049
32.3955042054821	24.1863286035334	14.5107823228007	10.1954612045461	2386.67725034449	0.305934891795231	3.36663905695104
31.3757899223559	23.832017961524	12.4609128097974	11.6703631292212	1459.96124086608	0.325897321984068	3.13602814290731
30.775265023919	23.4197333939673	12.1210088035968	13.2821869056089	926.787753030264	0.363389815064357	3.31629976080567
30.6048918896359	24.5643094014364	11.2712480804656	8.99626519061882	938.567228317821	0.275665473897566	3.40769487597822
29.9359428669853	23.6853980922555	10.1002454059806	12.417567832591	657.043378577371	0.337770797640378	3.35096145080903
31.4871328110623	22.9867558886884	13.1550436633873	14.8447682814421	1395.01106516438	0.405752533990071	3.22963485191944
32.7003233693715	23.3383617650294	15.7825876397962	13.4924544091536	2459.52857180013	0.368969265318607	3.13033123141169
31.0916552837504	23.1329575033786	12.077427954604	14.1787400692697	1205.02532299197	0.396172039365496	3.26448311715144
32.2159730799855	23.3950866919191	14.4770846416689	13.2309305665821	2041.3338072159	0.365583447943259	3.21854579713514
30.3810767682507	23.7894062974009	10.9429137922256	12.111829598207	830.057055177025	0.325617564296105	3.32746975947533
31.6591148151242	23.2346313116822	13.2108604023639	14.0150990002512	1611.09587449938	0.374774349535885	3.3931503129954
31.1322547377738	23.2447283061157	12.5188645297419	13.8526579785473	1159.27536403933	0.381930661894935	3.30384113924228
29.8034194181513	24.4719851706974	9.51217020424726	9.42292771012692	647.767355940021	0.284965678300781	3.25043329233045
30.2857012496592	24.0257712634418	10.5037685706227	11.0517105596705	814.962834822104	0.309984568544619	3.20255311925385
33.397305202864	22.2674701773595	17.1953827146286	17.2823155786377	3445.39373621724	0.490060608099668	3.0753533688985
32.4294316391626	22.4396166085136	15.1988784380444	16.4634453582563	2148.27907670367	0.483796414065453	3.35255643762633
29.3264490401604	23.9144963165974	8.82419426512148	11.7553617749933	497.565964700421	0.317403362222176	3.09116241754628
29.9958694986349	24.5442650835261	10.1289178534975	9.277727022281	687.914901887489	0.274951349113773	3.34463110872323
31.4443746087572	22.9568021938741	12.9559501525543	14.7429180445492	1402.50471185223	0.415694633828746	3.56893909202456
30.6529594046612	23.2092569434097	11.2260446325935	13.8518334509012	970.140945095319	0.391057573584183	3.17095977700995
31.1191231111451	24.4184817312175	12.1438781661534	9.39337110749128	1231.2296216492	0.287362515579573	3.34344273435175
30.8204434372774	23.4344949701528	11.7645801491365	12.9516824893153	1027.89282784567	0.370623562614835	3.140378937918
31.4929126712406	24.6673954423564	12.9866276841711	8.55678549915848	1449.87815711106	0.270478920192562	3.27237058647365
31.2365308218385	23.8845994320247	12.6886151752967	11.4977380783814	1223.95145325052	0.32479231972147	3.43612863451914
31.8177974041758	23.5813749196566	13.4366146294366	12.5359608620437	1775.33697843807	0.350323929852231	3.34740786580233
30.2788683237322	24.3206519229166	10.4264312751546	10.1113128960444	837.601459023249	0.285566402989963	3.17267630115611
30.4576559266263	24.08538711567	10.8411461190614	10.7131132719051	881.364603770684	0.3120006092001	3.2257411212133
31.8832960483668	23.8611861283892	13.6917583100457	11.5352902982994	1776.56118411018	0.326863812686218	3.51162041865165
31.9936122936559	23.7367700474353	14.2447557232883	11.9607943123915	1774.85150819686	0.338620557534902	3.15848539136962
30.5791735438006	23.6060929956696	11.2528265602074	12.5025222102977	912.820202581225	0.352521541153798	3.26148132846773
30.7862762622795	22.697816484291	11.3975690343852	15.9484736978408	1056.83588452654	0.433414100491178	3.39912863727477
30.6739053955847	24.05997557074	11.254162513254	11.0700989564953	1000.96457156333	0.30113162220644	3.33449465409128
31.5269048717657	24.2257119307972	13.3448040784303	10.1310831890133	1411.32865845508	0.300823303857846	3.31864960464361
31.3207260971826	24.5149694378603	12.6855296414448	8.88018833860991	1309.15463957158	0.291373395494944	3.21959525021087
32.4212834293169	24.2680577137341	15.152026857576	9.93369056939463	2128.29171107008	0.300821100597162	3.20042446841315
29.5741385195371	24.2711250142048	9.02142109063124	10.2017478693984	582.763336569336	0.297759498791096	3.20737826740558
31.8605626892804	23.0442778791777	13.8099153189338	14.5589271964176	1726.38136689868	0.398403908027527	3.25702029293714
32.4067050525344	22.3357501703979	14.8189804861545	17.0582604730104	2266.3919541515	0.48418709029371	3.23774293049397
31.4399090794344	24.0653354301648	13.1992399375237	10.8532137224505	1340.88196216504	0.310344473378262	3.23296953798812
30.9130776175677	23.5297554755502	12.0081352817628	12.6762805213653	1066.72361130394	0.358681088900174	3.23155543141054
31.8228051642029	23.1700552737612	13.5858635674485	14.0715815199591	1712.27111937038	0.387305078483964	3.33307584447348
31.9713838945414	21.7764160099983	14.048805503535	19.1983130221888	1794.41634907406	0.557478674291639	3.18361890576685
31.9547240934494	22.2647059485311	14.198677478846	17.1463926354831	1718.98855342307	0.503382184875199	3.1757317090118
32.0436560062496	23.300738091921	14.0105992091396	13.4454892435541	1933.21849073313	0.378969177831184	3.31732160037876
32.7298058312237	23.4040566427824	14.8061778607567	13.2191933844928	3028.83629464579	0.362190303038994	3.5220994428647
32.2544347099876	23.1075746940534	14.4343363070539	14.4298372702688	2128.96001795927	0.387463479297403	3.28513735429476
31.5909265432895	23.6565583211828	13.3204958248865	12.2872445254649	1479.03392765912	0.343223071033684	3.19356906754821
31.4341141270728	22.9966250413868	12.898807085863	14.7708490901399	1408.05486877474	0.404489907776436	3.29051869771413
31.2080514507095	23.6490447481498	12.4124194139628	12.5173019811308	1272.71950974408	0.335727373936488	3.18324036971267
29.2671257725531	23.9475155462925	8.68980748867719	11.3503098852398	482.697373006639	0.325476189260327	3.17887150598093
32.5980610085188	22.8480599870256	15.3484811557015	15.3574847100418	2429.36774016248	0.415863743674744	3.24272131714079
30.6702578766677	24.0730231694374	11.5127995599957	10.6907715001114	940.1226991183	0.31587871161029	3.09738873292375
30.5896733498074	22.7875867223546	11.1233019018585	15.8964699065252	957.224405963836	0.412491317654898	3.30163901008406
31.2700053724173	23.8503000494983	12.7603237002632	11.587951859572	1243.51204244527	0.330952159946728	3.21989009812395
33.1130064007177	22.9898458530204	16.3885719220947	14.6342409936157	3123.44341082294	0.408767773169061	3.20306599284812
32.3298263814924	24.3660267114712	15.0017110640449	9.86568870322894	2051.00882071353	0.282974409090347	3.22306336562362
32.4089950428215	23.5922367421697	14.7943883040476	12.3224671722559	2297.4888459822	0.354735289517484	3.0432214910836
30.2110273671921	23.2119324583209	10.5257808542564	13.9795768601884	771.348113928232	0.385132231769306	3.1119651834278
31.1241731035733	23.3587967671254	12.5147950080862	13.5154576562348	1159.24175109642	0.366210851074316	3.22182620519269
29.5946743630739	23.9218612663563	9.30592450845078	11.5561819736335	571.253669187297	0.320520961631221	3.37233006658127
29.8931663602083	23.4723166336461	9.80070669005935	13.0878329303528	665.325934530062	0.36071964552203	3.286352654712
31.2749810078435	23.1534075100611	12.8212011589847	14.271380809771	1236.57310429576	0.383757957305685	3.06508305619693
30.6706216909385	23.9084020651322	11.5531861440864	11.3847597850816	943.715991686021	0.324817956344031	3.42019778854668
31.7164196490181	23.7314424806114	13.69086364655	11.8435941787976	1538.03480173391	0.343777752037883	3.12290920427144
31.6347516138638	23.5729534962224	13.2570397846064	12.5036295023928	1572.16529351023	0.350965722102958	3.11120917100688
28.6846492861622	24.0572009048001	7.30871792811328	11.3573542860369	381.104810097185	0.306545484535827	3.29786557999742
30.8222251649856	24.1055773168375	11.7856664482758	10.6614752158741	1027.31622144693	0.309336775361799	3.34978118932431
30.9129115985772	23.0178229912455	12.0261218404381	14.5216501776165	1063.38429756743	0.411669178700865	3.12150877946521
31.7248979999735	22.85811309219	13.5709848315858	15.180687162951	1585.10385182728	0.422668589304526	3.34679718717831
30.8471629737111	23.046311104923	11.7579282741062	14.5592353320625	1036.2625464658	0.400956059978365	3.27273457789187
32.8493247253711	24.6626980777035	15.8998375762735	8.40769223432438	2708.61248402391	0.275397970496278	3.3316188828761
30.3887273008417	24.0448489757121	10.8363686265352	11.0827472879909	844.078101565584	0.307158843863656	3.23930538767241
32.3462847275103	23.9800550145508	14.6881447848691	11.0909650460937	2205.28978735528	0.317449239456437	3.18092399487449
33.3911643650473	22.371198683871	17.039066698449	16.6924241632123	3481.10632368209	0.487397350944172	3.27610795786424
33.6316503042241	23.2787957417511	17.5084235618429	13.5015196898751	3950.26613717219	0.381668037874384	3.14908571976557
32.1135242245306	22.8207486288072	14.1492472786974	15.2071666003417	2001.75359602243	0.427814148544936	3.36647061326928
31.5961197613309	24.2533002310934	13.2016878170599	10.1341574129434	1529.99054262894	0.29672682589556	3.23765769261519
31.0505964467872	23.9500736165169	12.2461878622876	11.1545879702716	1137.76410606313	0.323738376454259	3.26912300608002
32.0925084094885	23.2188603061595	13.8230095356894	13.8240154596963	2095.26234705669	0.381624231734859	3.21610171548344
32.1696747792692	24.1630805835686	14.5628915957115	10.3060510666921	1942.05273431775	0.305474696097277	3.44267546975731
33.1707660863164	24.2629001240229	15.985216224629	10.015724820251	3556.81695122029	0.29607826669004	3.12966144716139
33.1920490728486	23.3819819766397	16.6121406034122	12.9303849897377	3168.19652253717	0.380089433813172	3.23646337923842
30.7674014075409	23.9875871561039	11.5889587278362	11.2393234294842	1012.71946419653	0.311749884737601	3.20746834068766
33.5052603435128	22.8826554225803	16.6965598921582	14.7464157866787	4136.05034154596	0.430660954828002	3.22918569175609
30.1767611778836	24.3188768317818	10.4339751994697	9.9793669971746	758.319281639819	0.292988958088054	3.34311987857947
30.8016062425353	22.6115070328807	11.3826025025127	16.2138762850871	1083.31912385334	0.446457142378059	3.02351319111492
30.6713048652931	23.2709661426699	11.3654646451205	13.8716580547835	973.206317199465	0.373410023647665	3.28249519245204
31.3435318196905	22.6990644286494	13.0657764634207	15.7335030629709	1266.31175571698	0.443666788228715	3.33038719416087
30.7804155384874	23.2150693579408	11.6063625903469	13.9617089099423	1008.56722791435	0.384110726664664	3.17599572436957
30.4795506033782	24.1805219016321	11.2030424927434	10.3894266721803	850.872216689897	0.304894883261224	3.25769208847126
29.5088654357025	23.9852276309692	8.83073899258489	11.4039738955202	576.248664283982	0.310419990978492	3.4267067143419
31.2477604476024	24.3606744017732	12.5540524898169	9.65176622010044	1264.69844543157	0.292942362609911	3.46449008767712
30.5036521752249	24.1729223584603	11.0768482052306	10.5937399740225	892.715371548447	0.296688571835351	3.15113151051321
30.5005626556391	22.4562600000499	10.9553637192408	16.6300843507878	894.826320650594	0.470735520681546	3.21374094652634
31.4550581491189	23.6999876008444	12.7227394548575	12.1576232198605	1481.06960414569	0.338655443066633	3.09431767862633
32.8011848971257	23.5188143713252	15.8186843329083	12.6669113607761	2663.57336773778	0.356694448141017	3.49591101628476
31.7483747391962	22.9977867140403	13.5014519011219	14.5214663382033	1647.53037900016	0.41093947506736	3.29050395566446
31.1315143439565	24.1140783837983	12.1314019967217	10.4103777924497	1250.58502846076	0.31648195098923	3.33988336935559
32.8833237513149	23.6322553341583	15.6222379575192	12.1543021258024	2972.03147571194	0.35124882203677	3.13294347626611
33.56976305316	23.4576889826775	17.5793814134958	12.9956017283852	3694.6514647683	0.360437037964581	3.18462114038325
30.7745737870114	24.0416755220469	12.0876022893406	10.9496413216415	929.294329513488	0.314292518324297	3.27039856051558
30.302466218072	23.8588438370192	10.9185615996711	11.6214777913566	769.644394397882	0.329340235485476	3.26095054459848
32.0746384157382	23.2941511021123	14.2393767452893	13.5018619737731	1898.07175595636	0.382473300571952	3.20669002751134
32.7039727051541	24.2887999768233	15.1486148598516	9.80352512378206	2758.46263249581	0.300026317921716	3.22083252690374
30.3346951551512	23.2807864705211	11.0254568844597	13.689796685819	776.430381363611	0.381462936586313	3.22897232233244
30.2511473516197	23.8776335087775	10.6294643744029	11.4535985590181	783.137369337539	0.330652818636991	3.24923270066553
30.3781959923805	24.3654154716599	10.8114667965595	9.70554023062208	843.77403087454	0.290180998684763	3.29442001583555
30.6947446769231	24.4861674994515	11.6729142934286	9.27948346745042	933.288826948812	0.282097151263938	3.14872284635132
29.6606970394717	24.1246713908729	9.22405029328621	10.7268854995247	614.970089583971	0.306651676620716	3.21577663953665
33.7797751037233	23.2568370628599	17.9611651225442	13.8345686801683	4156.71025654601	0.374354284346719	3.29618585405689
32.6067462460552	23.1538952109857	15.719274863244	14.0565944208252	2279.43962448812	0.39135453298017	3.35350333755504
31.716715558903	23.9574353610166	13.2550484733075	11.1860785710976	1654.55786488852	0.319925713994331	3.23808120192709
31.1198149970515	23.4333861973929	12.3489103161419	13.0558789326279	1195.39917742868	0.365502411160608	3.17922566148086
33.8833352058329	23.4330586937117	17.701198534626	12.7001652444087	4738.23400913133	0.375461263193605	3.21603035354691
31.0767085779618	23.8279661437309	12.0915892868129	11.6428654332816	1197.64038947736	0.331857941952755	3.21813308203797
29.9340775474686	24.4226871129638	9.95465939164684	9.82094288396133	675.433587830655	0.279198096707982	3.30421420420893
32.8619128626347	23.1049502762556	15.8495520994559	14.1523267870849	2779.80219483384	0.396754633340224	3.24665820771709
31.2227288694437	22.689920277352	12.2817952531778	15.7937384949796	1312.45555799715	0.43973615258644	3.20518269774416
31.3367031119226	23.6743936115229	12.6116389389844	12.1947121910396	1352.69002099029	0.342639191065724	3.10751969595253
30.8778816004347	23.880109685722	12.0631841144589	11.4721207610618	1021.034674059	0.327791650705501	3.34023845590485
30.0911280789907	22.8218837555328	10.3312102494794	15.5367624504858	717.457402183464	0.42527329365371	3.06109609249984
30.5251908063662	23.844312340013	11.3372262786523	11.848707549768	869.282370703392	0.321066291113055	3.13195011189152
29.8234677857196	23.580418239534	9.62508669952341	12.9305962475103	651.802179706105	0.341081700709166	3.24986400617814
31.6841193719757	22.5351659779882	13.3109956534461	16.4261939795767	1605.33770490366	0.454237596698194	3.2273515074636
32.1416453345072	22.9512955626399	14.3038416763872	14.7598717651531	1974.95811779292	0.413870155864266	3.40341658028275
31.9793476864898	23.4873223048518	14.1374457551365	12.7966899021295	1772.87900801302	0.361905652706498	3.27201073270026
32.4516345756791	23.7878557020283	14.8284137877378	11.9292485488409	2351.30219819348	0.325812050557118	3.25634813120807
31.5276284955715	22.9562002972414	13.3590226206123	14.685138839341	1404.23818619099	0.418823926812285	3.1756739488831
31.1755533205132	23.8167505352043	12.5476015659443	11.7552454120703	1194.29206960421	0.328487059034106	3.53830907758088
32.6754705910759	23.5315006781671	15.4149998156493	12.4849074969584	2567.65479055748	0.363408088879083	3.29302400676534
32.6691999235623	23.8734798843574	15.256756000689	11.3722803172203	2622.78981893307	0.328375375755986	3.10436960245068
30.3226072032044	24.4508832441365	10.7485924547444	9.58794647056157	807.936306962276	0.280091988156434	3.25502370009632
30.7366280377656	23.6443857132501	11.3960335683081	12.3335722873663	1022.77189427578	0.344767174465423	3.32510622612511
31.675439524805	23.8390243304019	13.3809810920108	11.6717962634147	1577.32068033004	0.325750855141953	3.34727462355621
31.8942529228809	23.6849679448012	13.9067202685373	12.3756627078271	1724.15726586027	0.336614501083817	3.26907372607211
32.2651747682945	23.1592005188814	14.9044840896471	13.9344695392334	1971.50081976364	0.396472633714024	3.10598761918771
30.7102761687635	23.139816040196	11.5215567886572	14.456927553129	976.276081158638	0.382461149307497	3.04618731194459
